ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
11,5,1.1939430236816406,157,LOCALLY_SOLVED,139.08998224388512,rwls,1000.0,rACP,ma27,1.0e-5,0.004091009795297307,0.0032954365398594745,1
12,1,4.164724111557007,247,LOCALLY_SOLVED,241.62606091932648,rwls,1000.0,rACP,ma27,1.0e-5,0.004923909969915208,0.0032777760832170635,1
12,2,1.8430211544036865,167,LOCALLY_SOLVED,134.64779311114964,rwls,1000.0,rACP,ma27,1.0e-5,0.00409101857891403,0.003295435837478405,1
12,3,5.603745937347412,153,LOCALLY_SOLVED,209.7454708851974,rwls,1000.0,rACP,ma27,1.0e-5,0.007086498399153651,0.0033230062876230364,1
13,1,0.5209369659423828,89,LOCALLY_SOLVED,79.9142369062782,rwls,1000.0,rACP,ma27,1.0e-5,0.004090997898829052,0.003295435327359682,1
13,2,0.483151912689209,82,LOCALLY_SOLVED,66.5981193232138,rwls,1000.0,rACP,ma27,1.0e-5,0.004090995646998774,0.0032954353713497988,1
13,3,0.028736114501953125,10,LOCALLY_SOLVED,14.78710921358742,rwls,1000.0,rACP,ma27,1.0e-5,0.004090988635517823,0.0032954366878992485,1
13,4,3.204667091369629,182,LOCALLY_SOLVED,7225.106528634699,rwls,1000.0,rACP,ma27,1.0e-5,0.08260779863380074,0.02447084724367929,1
15,1,1.7130777835845947,167,LOCALLY_SOLVED,124.99062092294491,rwls,1000.0,rACP,ma27,1.0e-5,0.0041558980038618465,0.0032874132327793027,1
15,2,2.0744760036468506,200,LOCALLY_SOLVED,170.1511399609792,rwls,1000.0,rACP,ma27,1.0e-5,0.004091000640353837,0.0032954360892053923,1
15,3,3.609200954437256,306,LOCALLY_SOLVED,261.86658855702,rwls,1000.0,rACP,ma27,1.0e-5,0.004091040413744196,0.003295435532579788,1
15,4,2.3105220794677734,260,LOCALLY_SOLVED,216.0108256007264,rwls,1000.0,rACP,ma27,1.0e-5,0.004090998812951163,0.0032954344851450234,1
15,5,0.16800308227539062,49,LOCALLY_SOLVED,45.886890655916055,rwls,1000.0,rACP,ma27,1.0e-5,0.00409099423028958,0.0032954369269331393,1
15,6,0.6359570026397705,120,LOCALLY_SOLVED,112.45943223052666,rwls,1000.0,rACP,ma27,1.0e-5,0.004090994191408903,0.0032954361123139777,1
15,7,0.4717249870300293,100,LOCALLY_SOLVED,91.74801154235853,rwls,1000.0,rACP,ma27,1.0e-5,0.0040909943904867685,0.0032954360690444053,1
16,1,0.45415806770324707,76,LOCALLY_SOLVED,75.02245723128377,rwls,1000.0,rACP,ma27,1.0e-5,0.007759295572016045,0.003289728865456798,1
16,2,0.9375059604644775,150,LOCALLY_SOLVED,119.8516500255384,rwls,1000.0,rACP,ma27,1.0e-5,0.004091013722002046,0.0032954320476055944,1
16,3,0.9330120086669922,142,LOCALLY_SOLVED,112.45908922143114,rwls,1000.0,rACP,ma27,1.0e-5,0.004091097337862726,0.0032954338792283108,1
16,4,0.6541941165924072,127,LOCALLY_SOLVED,97.66621747472122,rwls,1000.0,rACP,ma27,1.0e-5,0.004090993359356254,0.0032954363736788952,1
17,1,12.236326217651367,378,LOCALLY_SOLVED,289.9716262716002,rwls,1000.0,rACP,ma27,1.0e-5,0.0040910449763005285,0.0032954355464685312,1
17,2,0.0765528678894043,19,LOCALLY_SOLVED,23.698657033674998,rwls,1000.0,rACP,ma27,1.0e-5,0.004091121400365161,0.0032954403086094394,1
17,3,1.3949811458587646,157,LOCALLY_SOLVED,127.25105042500485,rwls,1000.0,rACP,ma27,1.0e-5,0.0040910070949493615,0.0032954350081443543,1
17,4,3.7584948539733887,215,LOCALLY_SOLVED,168.67203475038386,rwls,1000.0,rACP,ma27,1.0e-5,0.00409099658901213,0.003295436040392724,1
17,5,2.767029047012329,316,LOCALLY_SOLVED,247.07733647313682,rwls,1000.0,rACP,ma27,1.0e-5,0.004091004891404015,0.003295436256555684,1
17,6,9.77558708190918,438,LOCALLY_SOLVED,341.7528889511175,rwls,1000.0,rACP,ma27,1.0e-5,0.004091056943054561,0.003295435594187419,1
17,7,20.378211975097656,221,LOCALLY_SOLVED,190.8563752394947,rwls,1000.0,rACP,ma27,1.0e-5,0.004091136722855326,0.0032954359188457384,1
18,1,0.704448938369751,106,LOCALLY_SOLVED,94.70829410078923,rwls,1000.0,rACP,ma27,1.0e-5,0.00409461635024666,0.003295400423012094,1
18,2,0.20004010200500488,53,LOCALLY_SOLVED,47.367747248499946,rwls,1000.0,rACP,ma27,1.0e-5,0.004090993812137622,0.00329543598254574,1
18,3,0.8507390022277832,110,LOCALLY_SOLVED,87.31048613808954,rwls,1000.0,rACP,ma27,1.0e-5,0.004090992904048907,0.003295436247317485,1
18,4,0.32758498191833496,74,LOCALLY_SOLVED,62.161582626824725,rwls,1000.0,rACP,ma27,1.0e-5,0.004090998957603231,0.003295436166638703,1
18,5,0.4454331398010254,88,LOCALLY_SOLVED,73.99729902262655,rwls,1000.0,rACP,ma27,1.0e-5,0.004091002609651007,0.0032954356468352193,1
18,6,0.15180015563964844,46,LOCALLY_SOLVED,44.410370468427956,rwls,1000.0,rACP,ma27,1.0e-5,0.0040909964297559664,0.0032954363672663537,1
18,7,0.2010960578918457,58,LOCALLY_SOLVED,53.285680874211806,rwls,1000.0,rACP,ma27,1.0e-5,0.004090998665680301,0.0032954362580358636,1
18,8,0.17512297630310059,48,LOCALLY_SOLVED,42.92876730009675,rwls,1000.0,rACP,ma27,1.0e-5,0.004090995690523291,0.0032954361797557594,1
18,9,0.7685120105743408,98,LOCALLY_SOLVED,85.83304190500871,rwls,1000.0,rACP,ma27,1.0e-5,0.004091011090727736,0.0032954349465054416,1
19,1,0.731874942779541,111,LOCALLY_SOLVED,85.8322180780798,rwls,1000.0,rACP,ma27,1.0e-5,0.004091135518100808,0.0032954394145007335,1
19,2,2.834044933319092,214,LOCALLY_SOLVED,176.0653881526969,rwls,1000.0,rACP,ma27,1.0e-5,0.004091006666389729,0.003295442616176046,1
19,3,2.141810894012451,138,LOCALLY_SOLVED,108.0205603849503,rwls,1000.0,rACP,ma27,1.0e-5,0.004091264602505307,0.0032954368631529164,1
19,4,1.1348180770874023,111,LOCALLY_SOLVED,91.33761564114438,rwls,1000.0,rACP,ma27,1.0e-5,0.004297823501501208,0.003283064423430082,1
19,5,13.8368079662323,149,LOCALLY_SOLVED,119.85535491965823,rwls,1000.0,rACP,ma27,1.0e-5,0.004090993943165699,0.003295436685811005,1
20,1,0.10066890716552734,29,LOCALLY_SOLVED,48.84721150322516,rwls,1000.0,rACP,ma27,1.0e-5,0.004091000314238258,0.0032954345877099266,1
20,2,0.1886429786682129,56,LOCALLY_SOLVED,50.326550906812635,rwls,1000.0,rACP,ma27,1.0e-5,0.004090994621018806,0.0032954357979145775,1
20,3,0.46108508110046387,94,LOCALLY_SOLVED,99.14195331751885,rwls,1000.0,rACP,ma27,1.0e-5,0.004090995492456395,0.00329543617675143,1
20,4,0.11176609992980957,32,LOCALLY_SOLVED,54.764607669560014,rwls,1000.0,rACP,ma27,1.0e-5,0.004091003523887915,0.003295434426775766,1
20,5,0.10587596893310547,26,LOCALLY_SOLVED,45.8883852163685,rwls,1000.0,rACP,ma27,1.0e-5,0.004091009269945545,0.0032954354428188616,1
21,1,0.17960715293884277,51,LOCALLY_SOLVED,44.408827416796974,rwls,1000.0,rACP,ma27,1.0e-5,0.004090991524476673,0.0032954371197594003,1
21,2,0.19253897666931152,50,LOCALLY_SOLVED,45.88794327583156,rwls,1000.0,rACP,ma27,1.0e-5,0.004090996622204246,0.003295435496192878,1
21,3,0.8131959438323975,132,LOCALLY_SOLVED,110.97999286641827,rwls,1000.0,rACP,ma27,1.0e-5,0.0040910228113928415,0.003295434990690248,1
21,4,0.1379711627960205,42,LOCALLY_SOLVED,38.49143297033809,rwls,1000.0,rACP,ma27,1.0e-5,0.004090997737500768,0.003295436387415183,1
21,5,0.23713302612304688,62,LOCALLY_SOLVED,51.80559577821578,rwls,1000.0,rACP,ma27,1.0e-5,0.00409099780476585,0.0032954364733686994,1
22,1,0.21255707740783691,60,LOCALLY_SOLVED,57.72229643090544,rwls,1000.0,rACP,ma27,1.0e-5,0.00409100053976541,0.0032954367600205197,1
22,2,0.08413195610046387,29,LOCALLY_SOLVED,31.093470087046143,rwls,1000.0,rACP,ma27,1.0e-5,0.004090992068350063,0.0032954362057120066,1
22,3,0.8779630661010742,100,LOCALLY_SOLVED,82.87121747824966,rwls,1000.0,rACP,ma27,1.0e-5,0.004091002753154882,0.003295433873492819,1
22,4,0.19070887565612793,56,LOCALLY_SOLVED,50.325733529708,rwls,1000.0,rACP,ma27,1.0e-5,0.0040909924263206054,0.003295436369373134,1
22,5,0.2162930965423584,63,LOCALLY_SOLVED,54.76328405369798,rwls,1000.0,rACP,ma27,1.0e-5,0.00409099450571726,0.003295436579640719,1
22,6,0.3260011672973633,78,LOCALLY_SOLVED,66.59993206088508,rwls,1000.0,rACP,ma27,1.0e-5,0.004090996884497766,0.003295436234812039,1
23,1,1.8668959140777588,195,LOCALLY_SOLVED,176.06999561990332,rwls,1000.0,rACP,ma27,1.0e-5,0.004091004462414949,0.0032954346411783225,1
23,2,0.5090157985687256,100,LOCALLY_SOLVED,79.91266016760474,rwls,1000.0,rACP,ma27,1.0e-5,0.004090995518082119,0.0032954365107534926,1
23,3,0.019687891006469727,6,LOCALLY_SOLVED,14.78710918868857,rwls,1000.0,rACP,ma27,1.0e-5,0.0040909869486371875,0.0032954364148461792,1
23,4,1.1851890087127686,153,LOCALLY_SOLVED,143.52686249255265,rwls,1000.0,rACP,ma27,1.0e-5,0.004091004829266387,0.003295426786076054,1
23,5,0.6058058738708496,84,LOCALLY_SOLVED,75.47867294950606,rwls,1000.0,rACP,ma27,1.0e-5,0.004091009176081295,0.003295427038816278,1
25,1,0.08174300193786621,26,LOCALLY_SOLVED,28.135242221208227,rwls,1000.0,rACP,ma27,1.0e-5,0.004091000068410899,0.0032954360136547844,1
25,2,0.13472700119018555,40,LOCALLY_SOLVED,38.490683248683034,rwls,1000.0,rACP,ma27,1.0e-5,0.004091018557363935,0.0032954356056778414,1
25,3,0.08447408676147461,29,LOCALLY_SOLVED,31.09407070584694,rwls,1000.0,rACP,ma27,1.0e-5,0.004090994270421033,0.0032954360880261937,1
1,1,0.7092411518096924,118,LOCALLY_SOLVED,93.22667285137416,rwls,10000.0,rACP,ma27,1.0e-5,0.0040910026624623175,0.003295436591956464,1
1,2,0.2853569984436035,67,LOCALLY_SOLVED,57.72324517487654,rwls,10000.0,rACP,ma27,1.0e-5,0.004090995433205125,0.0032954378091353894,1
1,3,0.6763770580291748,82,LOCALLY_SOLVED,69.5383909709695,rwls,10000.0,rACP,ma27,1.0e-5,0.004175606261642706,0.003304679564600749,1
1,4,1.426203966140747,157,LOCALLY_SOLVED,122.81292683180052,rwls,10000.0,rACP,ma27,1.0e-5,0.004091003362519441,0.0032954368754509063,1
2,1,3.656564950942993,364,LOCALLY_SOLVED,270.7446625002582,rwls,10000.0,rACP,ma27,1.0e-5,0.004090996283918624,0.0032954363269298605,1
2,2,3.2052319049835205,283,LOCALLY_SOLVED,221.92513938569854,rwls,10000.0,rACP,ma27,1.0e-5,0.004091089707347173,0.003295434983715809,1
2,3,2.545614004135132,232,LOCALLY_SOLVED,177.546151327857,rwls,10000.0,rACP,ma27,1.0e-5,0.004091023501166413,0.003295436037431405,1
2,4,11.596391916275024,247,LOCALLY_SOLVED,181.97932645714818,rwls,10000.0,rACP,ma27,1.0e-5,0.004091010559396091,0.003295435887973909,1
2,5,0.20383596420288086,53,LOCALLY_SOLVED,45.886761046134325,rwls,10000.0,rACP,ma27,1.0e-5,0.0040909923959076,0.003295435824011717,1
3,1,1.2497239112854004,191,LOCALLY_SOLVED,150.91999250076674,rwls,10000.0,rACP,ma27,1.0e-5,0.004090992460897169,0.0032954365368283948,1
3,2,0.8694710731506348,141,LOCALLY_SOLVED,112.45742731654721,rwls,10000.0,rACP,ma27,1.0e-5,0.004090995905883021,0.003295435989061212,1
3,3,1.3772120475769043,208,LOCALLY_SOLVED,159.7940120231996,rwls,10000.0,rACP,ma27,1.0e-5,0.004091008818265518,0.0032954362243574806,1
3,4,0.32854604721069336,79,LOCALLY_SOLVED,68.07918969832342,rwls,10000.0,rACP,ma27,1.0e-5,0.004090994628213496,0.0032954365034106293,1
3,5,0.15098309516906738,44,LOCALLY_SOLVED,42.9284586753471,rwls,10000.0,rACP,ma27,1.0e-5,0.00409099327279594,0.0032954361851271485,1
3,6,0.5022139549255371,103,LOCALLY_SOLVED,84.35132950468856,rwls,10000.0,rACP,ma27,1.0e-5,0.0040909997370990325,0.00329543624516966,1
4,1,0.17177796363830566,54,LOCALLY_SOLVED,47.368173447721894,rwls,10000.0,rACP,ma27,1.0e-5,0.004090995339306236,0.003295436597446418,1
4,2,0.11856293678283691,36,LOCALLY_SOLVED,35.53288380691498,rwls,10000.0,rACP,ma27,1.0e-5,0.004090991443977066,0.003295437056185259,1
4,3,0.1362149715423584,40,LOCALLY_SOLVED,37.01154610186391,rwls,10000.0,rACP,ma27,1.0e-5,0.004090993707515533,0.0032954366791937296,1
4,4,0.9510359764099121,180,LOCALLY_SOLVED,136.12641861807745,rwls,10000.0,rACP,ma27,1.0e-5,0.004090998080521269,0.0032954363796808923,1
4,5,0.13062191009521484,45,LOCALLY_SOLVED,41.45060522556448,rwls,10000.0,rACP,ma27,1.0e-5,0.004091006021864407,0.0032954360516544217,1
4,6,0.2433769702911377,60,LOCALLY_SOLVED,48.846733311061456,rwls,10000.0,rACP,ma27,1.0e-5,0.004090994337932363,0.003295436498886962,1
5,1,0.04871320724487305,12,LOCALLY_SOLVED,17.78121645084569,rwls,10000.0,rACP,ma27,1.0e-5,0.004090988269156881,0.0032954361987104805,1
5,2,0.13457202911376953,40,LOCALLY_SOLVED,38.49278973579007,rwls,10000.0,rACP,ma27,1.0e-5,0.00409100072866897,0.003295435867739458,1
5,3,18.649297952651978,317,LOCALLY_SOLVED,242.63246122564578,rwls,10000.0,rACP,ma27,1.0e-5,0.004091163871871473,0.003295434065159625,1
5,4,0.2808539867401123,65,LOCALLY_SOLVED,56.24299828196017,rwls,10000.0,rACP,ma27,1.0e-5,0.004090996179672235,0.0032954371045833737,1
5,5,0.5034749507904053,104,LOCALLY_SOLVED,84.3497535591592,rwls,10000.0,rACP,ma27,1.0e-5,0.0040909997316531665,0.0032954371445542974,1
5,6,0.13257193565368652,38,LOCALLY_SOLVED,37.01088106600237,rwls,10000.0,rACP,ma27,1.0e-5,0.004090997056710011,0.003295437336061348,1
5,7,0.15118908882141113,48,LOCALLY_SOLVED,45.88847038948609,rwls,10000.0,rACP,ma27,1.0e-5,0.004090998253597267,0.0032954373358723243,1
5,8,0.4169039726257324,84,LOCALLY_SOLVED,68.07864069583127,rwls,10000.0,rACP,ma27,1.0e-5,0.004090999236093795,0.003295436621626117,1
6,1,1.2305119037628174,201,LOCALLY_SOLVED,184.94477259186323,rwls,10000.0,rACP,ma27,1.0e-5,0.004091002643620945,0.0032954360472469526,1
6,2,0.4389169216156006,89,LOCALLY_SOLVED,91.74744787479601,rwls,10000.0,rACP,ma27,1.0e-5,0.004091000903488684,0.0032954355571166837,1
7,1,2.4950859546661377,139,LOCALLY_SOLVED,116.89658538739648,rwls,10000.0,rACP,ma27,1.0e-5,0.004091047254421998,0.003295437611193874,1
7,2,1.2506401538848877,121,LOCALLY_SOLVED,97.66601728523129,rwls,10000.0,rACP,ma27,1.0e-5,0.004091007065136099,0.003295436601639522,1
7,3,1.1736102104187012,107,LOCALLY_SOLVED,85.83270356171262,rwls,10000.0,rACP,ma27,1.0e-5,0.0040910138069596425,0.0032954372907832885,1
7,4,110.32714200019836,358,LOCALLY_SOLVED,287.0019011290941,rwls,10000.0,rACP,ma27,1.0e-5,0.00409112931889144,0.0032954356169493373,1
7,5,2.775824785232544,127,LOCALLY_SOLVED,102.10662625754678,rwls,10000.0,rACP,ma27,1.0e-5,0.004091103096626858,0.00329543756770432,1
7,6,0.101654052734375,29,LOCALLY_SOLVED,45.88706605913786,rwls,10000.0,rACP,ma27,1.0e-5,0.004090996709704919,0.0032954360272316762,1
7,7,0.15067601203918457,39,LOCALLY_SOLVED,44.408658430169396,rwls,10000.0,rACP,ma27,1.0e-5,0.004090998528939238,0.003295436585453703,1
9,1,0.9636349678039551,172,LOCALLY_SOLVED,137.60700425795457,rwls,10000.0,rACP,ma27,1.0e-5,0.004091006301139455,0.0032954357418708943,1
9,2,0.10035085678100586,25,LOCALLY_SOLVED,42.929845320824484,rwls,10000.0,rACP,ma27,1.0e-5,0.0040910012380543925,0.0032954317781689526,1
9,3,0.08728504180908203,24,LOCALLY_SOLVED,41.45015078226163,rwls,10000.0,rACP,ma27,1.0e-5,0.004091000174201609,0.0032954299376317187,1
9,4,0.0921330451965332,25,LOCALLY_SOLVED,42.929778071514974,rwls,10000.0,rACP,ma27,1.0e-5,0.004090999906664505,0.0032954310433670193,1
9,5,8.872238874435425,252,LOCALLY_SOLVED,195.15688319606244,rwls,10000.0,rACP,ma27,1.0e-5,0.004125533902529899,0.0032934763702173265,1
9,6,0.11462187767028809,27,LOCALLY_SOLVED,44.40890641517596,rwls,10000.0,rACP,ma27,1.0e-5,0.004090998327230144,0.0032954312608690734,1
10,1,0.10467290878295898,30,LOCALLY_SOLVED,42.92917963931416,rwls,10000.0,rACP,ma27,1.0e-5,0.0040909977465295455,0.003295434728225462,1
10,2,0.057554006576538086,16,LOCALLY_SOLVED,19.260437403712427,rwls,10000.0,rACP,ma27,1.0e-5,0.004090998158662762,0.0032954381222286395,1
10,3,0.21236896514892578,46,LOCALLY_SOLVED,34.05362761410008,rwls,10000.0,rACP,ma27,1.0e-5,0.004091008223777504,0.003295429844199143,1
10,4,0.0897819995880127,23,LOCALLY_SOLVED,22.218913571912537,rwls,10000.0,rACP,ma27,1.0e-5,0.004090995416848653,0.0032954364018225706,1
10,5,0.07086801528930664,24,LOCALLY_SOLVED,28.136045475933805,rwls,10000.0,rACP,ma27,1.0e-5,0.004090993230082551,0.0032954358096989925,1
10,6,0.06159400939941406,19,LOCALLY_SOLVED,19.260224512469875,rwls,10000.0,rACP,ma27,1.0e-5,0.004090989090319352,0.0032954357388975675,1
11,1,0.15395402908325195,42,LOCALLY_SOLVED,57.72267917127321,rwls,10000.0,rACP,ma27,1.0e-5,0.004090994523888947,0.003295433484126198,1
11,2,0.031430959701538086,10,LOCALLY_SOLVED,16.30172448003212,rwls,10000.0,rACP,ma27,1.0e-5,0.004090989047948357,0.0032954367447003232,1
11,3,0.26425790786743164,65,LOCALLY_SOLVED,60.6816713783432,rwls,10000.0,rACP,ma27,1.0e-5,0.0040909956699897165,0.0032954365598372643,1
11,4,1.0240988731384277,114,LOCALLY_SOLVED,101.24384082092726,rwls,10000.0,rACP,ma27,1.0e-5,0.005653366908294877,0.0033067633940223815,1
11,5,1.166335105895996,157,LOCALLY_SOLVED,139.08998224388512,rwls,10000.0,rACP,ma27,1.0e-5,0.004091009795297307,0.0032954365398594745,1
12,1,4.134342908859253,247,LOCALLY_SOLVED,241.62606091932648,rwls,10000.0,rACP,ma27,1.0e-5,0.004923909969915208,0.0032777760832170635,1
12,2,1.8052010536193848,167,LOCALLY_SOLVED,134.64779311114964,rwls,10000.0,rACP,ma27,1.0e-5,0.00409101857891403,0.003295435837478405,1
12,3,5.433213949203491,153,LOCALLY_SOLVED,209.7454708851974,rwls,10000.0,rACP,ma27,1.0e-5,0.007086498399153651,0.0033230062876230364,1
13,1,0.5121440887451172,89,LOCALLY_SOLVED,79.9142369062782,rwls,10000.0,rACP,ma27,1.0e-5,0.004090997898829052,0.003295435327359682,1
13,2,0.374953031539917,82,LOCALLY_SOLVED,66.5981193232138,rwls,10000.0,rACP,ma27,1.0e-5,0.004090995646998774,0.0032954353713497988,1
13,3,0.028423070907592773,10,LOCALLY_SOLVED,14.78710921358742,rwls,10000.0,rACP,ma27,1.0e-5,0.004090988635517823,0.0032954366878992485,1
13,4,3.0326719284057617,182,LOCALLY_SOLVED,7225.106528634699,rwls,10000.0,rACP,ma27,1.0e-5,0.08260779863380074,0.02447084724367929,1
15,1,1.7592170238494873,167,LOCALLY_SOLVED,124.99062092294491,rwls,10000.0,rACP,ma27,1.0e-5,0.0041558980038618465,0.0032874132327793027,1
15,2,2.102813959121704,200,LOCALLY_SOLVED,170.1511399609792,rwls,10000.0,rACP,ma27,1.0e-5,0.004091000640353837,0.0032954360892053923,1
15,3,3.5467708110809326,306,LOCALLY_SOLVED,261.86658855702,rwls,10000.0,rACP,ma27,1.0e-5,0.004091040413744196,0.003295435532579788,1
15,4,2.3498599529266357,260,LOCALLY_SOLVED,216.0108256007264,rwls,10000.0,rACP,ma27,1.0e-5,0.004090998812951163,0.0032954344851450234,1
15,5,0.1665189266204834,49,LOCALLY_SOLVED,45.886890655916055,rwls,10000.0,rACP,ma27,1.0e-5,0.00409099423028958,0.0032954369269331393,1
15,6,0.6404709815979004,120,LOCALLY_SOLVED,112.45943223052666,rwls,10000.0,rACP,ma27,1.0e-5,0.004090994191408903,0.0032954361123139777,1
15,7,0.4648630619049072,100,LOCALLY_SOLVED,91.74801154235853,rwls,10000.0,rACP,ma27,1.0e-5,0.0040909943904867685,0.0032954360690444053,1
16,1,0.4520699977874756,76,LOCALLY_SOLVED,75.02245723128377,rwls,10000.0,rACP,ma27,1.0e-5,0.007759295572016045,0.003289728865456798,1
16,2,0.934394121170044,150,LOCALLY_SOLVED,119.8516500255384,rwls,10000.0,rACP,ma27,1.0e-5,0.004091013722002046,0.0032954320476055944,1
16,3,0.9188239574432373,142,LOCALLY_SOLVED,112.45908922143114,rwls,10000.0,rACP,ma27,1.0e-5,0.004091097337862726,0.0032954338792283108,1
16,4,0.6551291942596436,127,LOCALLY_SOLVED,97.66621747472122,rwls,10000.0,rACP,ma27,1.0e-5,0.004090993359356254,0.0032954363736788952,1
17,1,12.212531805038452,378,LOCALLY_SOLVED,289.9716262716002,rwls,10000.0,rACP,ma27,1.0e-5,0.0040910449763005285,0.0032954355464685312,1
17,2,0.07418203353881836,19,LOCALLY_SOLVED,23.698657033674998,rwls,10000.0,rACP,ma27,1.0e-5,0.004091121400365161,0.0032954403086094394,1
17,3,1.4405181407928467,157,LOCALLY_SOLVED,127.25105042500485,rwls,10000.0,rACP,ma27,1.0e-5,0.0040910070949493615,0.0032954350081443543,1
17,4,3.7943570613861084,215,LOCALLY_SOLVED,168.67203475038386,rwls,10000.0,rACP,ma27,1.0e-5,0.00409099658901213,0.003295436040392724,1
17,5,2.7554290294647217,316,LOCALLY_SOLVED,247.07733647313682,rwls,10000.0,rACP,ma27,1.0e-5,0.004091004891404015,0.003295436256555684,1
17,6,9.8318932056427,438,LOCALLY_SOLVED,341.7528889511175,rwls,10000.0,rACP,ma27,1.0e-5,0.004091056943054561,0.003295435594187419,1
17,7,20.329249143600464,221,LOCALLY_SOLVED,190.8563752394947,rwls,10000.0,rACP,ma27,1.0e-5,0.004091136722855326,0.0032954359188457384,1
18,1,0.7211120128631592,106,LOCALLY_SOLVED,94.70829410078923,rwls,10000.0,rACP,ma27,1.0e-5,0.00409461635024666,0.003295400423012094,1
18,2,0.19882488250732422,53,LOCALLY_SOLVED,47.367747248499946,rwls,10000.0,rACP,ma27,1.0e-5,0.004090993812137622,0.00329543598254574,1
18,3,0.8385229110717773,110,LOCALLY_SOLVED,87.31048613808954,rwls,10000.0,rACP,ma27,1.0e-5,0.004090992904048907,0.003295436247317485,1
18,4,0.4540519714355469,74,LOCALLY_SOLVED,62.161582626824725,rwls,10000.0,rACP,ma27,1.0e-5,0.004090998957603231,0.003295436166638703,1
18,5,0.44943785667419434,88,LOCALLY_SOLVED,73.99729902262655,rwls,10000.0,rACP,ma27,1.0e-5,0.004091002609651007,0.0032954356468352193,1
18,6,0.14541912078857422,46,LOCALLY_SOLVED,44.410370468427956,rwls,10000.0,rACP,ma27,1.0e-5,0.0040909964297559664,0.0032954363672663537,1
18,7,0.19593405723571777,58,LOCALLY_SOLVED,53.285680874211806,rwls,10000.0,rACP,ma27,1.0e-5,0.004090998665680301,0.0032954362580358636,1
18,8,0.17386507987976074,48,LOCALLY_SOLVED,42.92876730009675,rwls,10000.0,rACP,ma27,1.0e-5,0.004090995690523291,0.0032954361797557594,1
18,9,0.7607641220092773,98,LOCALLY_SOLVED,85.83304190500871,rwls,10000.0,rACP,ma27,1.0e-5,0.004091011090727736,0.0032954349465054416,1
19,1,0.7969400882720947,111,LOCALLY_SOLVED,85.8322180780798,rwls,10000.0,rACP,ma27,1.0e-5,0.004091135518100808,0.0032954394145007335,1
19,2,2.910900115966797,214,LOCALLY_SOLVED,176.0653881526969,rwls,10000.0,rACP,ma27,1.0e-5,0.004091006666389729,0.003295442616176046,1
19,3,2.0826210975646973,138,LOCALLY_SOLVED,108.0205603849503,rwls,10000.0,rACP,ma27,1.0e-5,0.004091264602505307,0.0032954368631529164,1
19,4,1.1644198894500732,111,LOCALLY_SOLVED,91.33761564114438,rwls,10000.0,rACP,ma27,1.0e-5,0.004297823501501208,0.003283064423430082,1
19,5,13.513589143753052,149,LOCALLY_SOLVED,119.85535491965823,rwls,10000.0,rACP,ma27,1.0e-5,0.004090993943165699,0.003295436685811005,1
20,1,0.10102200508117676,29,LOCALLY_SOLVED,48.84721150322516,rwls,10000.0,rACP,ma27,1.0e-5,0.004091000314238258,0.0032954345877099266,1
20,2,0.18932509422302246,56,LOCALLY_SOLVED,50.326550906812635,rwls,10000.0,rACP,ma27,1.0e-5,0.004090994621018806,0.0032954357979145775,1
20,3,0.47239112854003906,94,LOCALLY_SOLVED,99.14195331751885,rwls,10000.0,rACP,ma27,1.0e-5,0.004090995492456395,0.00329543617675143,1
20,4,0.10790205001831055,32,LOCALLY_SOLVED,54.764607669560014,rwls,10000.0,rACP,ma27,1.0e-5,0.004091003523887915,0.003295434426775766,1
20,5,0.10508394241333008,26,LOCALLY_SOLVED,45.8883852163685,rwls,10000.0,rACP,ma27,1.0e-5,0.004091009269945545,0.0032954354428188616,1
